SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FSH1

Rank	Gene	Common	Score
Q	YHR049W	FSH1	
1	YNL141W	AAH1	2.9
2	YOL097C	WRS1	2.9
3	YLR293C	GSP1	2.9
4	YHR128W	FUR1	2.9
5	YDR454C	GUK1	2.8
6	YPR060C	ARO7	2.8
7	YDL082W	RPL13A	2.8
8	YML056C	IMD4	2.8
9	YGR159C	NSR1	2.8
10	YHR068W	DYS1	2.8
11	YDL014W	NOP1	2.7
12	YEL026W	SNU13	2.7
13	YMR217W	GUA1	2.7
14	YMR290C	HAS1	2.7
15	YIR026C	YVH1	2.7
16	YLR185W	RPL37A	2.7
17	YBR025C	OLA1	2.7
18	YBL087C	RPL23A	2.7
19	YOR224C	RPB8	2.7
20	YPL211W	NIP7	2.7
21	YPL226W	NEW1	2.7
22	YPR110C	RPC40	2.7
23	YOL139C	CDC33	2.7
24	YHR089C	GAR1	2.7
25	YDR091C	RLI1	2.6
26	YMR131C	RRB1	2.6
27	YLR448W	RPL6B	2.6
28	YDL111C	RRP42	2.6
29	YKL009W	MRT4	2.6
30	YEL040W	UTR2	2.6
31	YPL079W	RPL21B	2.6
32	YOR361C	PRT1	2.6
33	YLR061W	RPL22A	2.6
34	YOL120C	RPL18A	2.6
35	YNL096C	RPS7B	2.6
36	YHR179W	OYE2	2.6
37	YGR214W	RPS0A	2.6
38	YNL301C	RPL18B	2.6
39	YHL011C	PRS3	2.6
40	YKL156W	RPS27A	2.6
41	YHR170W	NMD3	2.6
42	YMR123W	PKR1	2.6
43	YOR234C	RPL33B	2.6
44	YBR092C	PHO3	2.6
45	YDR471W	RPL27B	2.6
46	YBR106W	SND3	2.6
47	YER131W	RPS26B	2.6
48	YLR186W	EMG1	2.6
49	YPL143W	RPL33A	2.6
50	YCL050C	APA1	2.6
51	YDR037W	KRS1	2.6
52	YDL083C	RPS16B	2.6
53	YDR025W	RPS11A	2.6
54	YBR252W	DUT1	2.6
55	YNL255C	GIS2	2.6
56	YGL147C	RPL9A	2.6
57	YCL059C	KRR1	2.6
58	YHR148W	IMP3	2.6
59	YHR052W	CIC1	2.5
60	YGL120C	PRP43	2.5
61	YHR064C	SSZ1	2.5
62	YNL112W	DBP2	2.5
63	YOR310C	NOP58	2.5
64	YHR013C	ARD1	2.5
65	YMR146C	TIF34	2.5
66	YML073C	RPL6A	2.5
67	YER102W	RPS8B	2.5
68	YOR340C	RPA43	2.5
69	YLR060W	FRS1	2.5
70	YKL056C	TMA19	2.5
71	YLR197W	NOP56	2.5
72	YJR070C	LIA1	2.5
73	YHR010W	RPL27A	2.5
74	YLR388W	RPS29A	2.5
75	YLR367W	RPS22B	2.5
76	YIL053W	GPP1	2.5
77	YKL081W	TEF4	2.5
78	YER043C	SAH1	2.5
79	YDR418W	RPL12B	2.5
80	YJL136C	RPS21B	2.5
81	YNL064C	YDJ1	2.5
82	YGR285C	ZUO1	2.5
83	YPR163C	TIF3	2.5
84	YLR146C	SPE4	2.5
85	YLR372W	ELO3	2.5
86	YPL239W	YAR1	2.5
87	YPL081W	RPS9A	2.5
88	YBR084W	MIS1	2.5
89	YLR344W	RPL26A	2.5
90	YOL077C	BRX1	2.5
91	YPL237W	SUI3	2.5
92	YDL081C	RPP1A	2.5
93	YJL177W	RPL17B	2.5
94	YDL051W	LHP1	2.5
95	YEL054C	RPL12A	2.5
96	YIL118W	RHO3	2.5
97	YBR048W	RPS11B	2.5
98	YER126C	NSA2	2.5
99	YPR041W	TIF5	2.5
100	YBR191W	RPL21A	2.5
101	YPR009W	SUT2	2.5
102	YLL045C	RPL8B	2.5
103	YGR264C	MES1	2.5
104	YDR002W	YRB1	2.5
105	YJL190C	RPS22A	2.5
106	YLR432W	IMD3	2.5
107	YDR321W	ASP1	2.5
108	YMR093W	UTP15	2.5
109	YMR242C	RPL20A	2.5
110	YJL191W	RPS14B	2.5
111	YLR074C	BUD20	2.5
112	YOL136C	PFK27	2.5
113	YGR148C	RPL24B	2.5
114	YBR189W	RPS9B	2.5
115	YNL248C	RPA49	2.5
116	YDL130W	RPP1B	2.5
117	YDR465C	RMT2	2.5
118	YDL061C	RPS29B	2.5
119	YOR167C	RPS28A	2.5
120	YLR449W	FPR4	2.5
121	YLR009W	RLP24	2.4
122	YNL175C	NOP13	2.4
123	YBR121C	GRS1	2.4
124	YBL039C	URA7	2.4
125	YDR023W	SES1	2.4
126	YGR078C	PAC10	2.4
127	YGR123C	PPT1	2.4
128	YGL225W	VRG4	2.4
129	YHL001W	RPL14B	2.4
130	YPR144C	NOC4	2.4
131	YHR021C	RPS27B	2.4
132	YIR012W	SQT1	2.4
133	YOR276W	CAF20	2.4
134	YKR057W	RPS21A	2.4
135	YCR031C	RPS14A	2.4
136	YGR208W	SER2	2.4
137	YKL110C	KTI12	2.4
138	YOR272W	YTM1	2.4
139	YOR096W	RPS7A	2.4
140	YOR095C	RKI1	2.4
141	YGR152C	RSR1	2.4
142	YNL069C	RPL16B	2.4
143	YHL015W	RPS20	2.4
144	YBR034C	HMT1	2.4
145	YDR165W	TRM82	2.4
146	YGL031C	RPL24A	2.4
147	YML022W	APT1	2.4
148	YMR142C	RPL13B	2.4
149	YLR175W	CBF5	2.4
150	YML026C	RPS18B	2.4
151	YDR280W	RRP45	2.4
152	YML063W	RPS1B	2.4
153	YDR064W	RPS13	2.4
154	YGL097W	SRM1	2.4
155	YLR196W	PWP1	2.4
156	YDR398W	UTP5	2.4
157	YKR094C	RPL40B	2.4
158	YDL208W	NHP2	2.4
159	YKL006W	RPL14A	2.4
160	YLR264W	RPS28B	2.4
161	YJL122W	ALB1	2.4
162	YGR158C	MTR3	2.4
163	YHR133C	NSG1	2.4
164	YBR249C	ARO4	2.4
165	YHR193C	EGD2	2.4
166	YDR184C	ATC1	2.4
167	YLR017W	MEU1	2.4
168	YOL040C	RPS15	2.4
169	YGR234W	YHB1	2.4
170	YKR026C	GCN3	2.4
171	YOL127W	RPL25	2.4
172	YMR194W	RPL36A	2.4
173	YDR087C	RRP1	2.4
174	YBL072C	RPS8A	2.4
175	YHR069C	RRP4	2.4
176	YER006W	NUG1	2.4
177	YER009W	NTF2	2.4
178	YNR053C	NOG2	2.4
179	YHR019C	DED81	2.4
180	YHR065C	RRP3	2.4
