SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PUL3

Rank	Gene	Common	Score
Q	YNR062C	PUL3	
1	YLR307W	CDA1	1.8
2	YOR190W	SPR1	1.6
3	YLR377C	FBP1	1.6
4	YGL251C	HFM1	1.6
5	YKR009C	FOX2	1.6
6	YKR104W	YKR104W	1.6
7	YOR242C	SSP2	1.6
8	YNR070W	PDR18	1.5
9	YHR124W	NDT80	1.5
10	YGL015C	BIL2	1.5
11	YLR358C	YLR358C	1.5
12	YLR267W	BOP2	1.5
13	YCL064C	CHA1	1.5
14	YCR086W	CSM1	1.5
15	YOL158C	ENB1	1.5
16	YLR265C	NEJ1	1.5
17	YPR096C	YPR096C	1.5
18	YBR180W	DTR1	1.5
19	YMR065W	KAR5	1.5
20	YBR184W	YBR184W	1.5
21	YMR007W	YMR007W	1.5
22	YJL038C	LOH1	1.4
23	YNR071C	YNR071C	1.4
24	YDR522C	SPS2	1.4
25	YOR298W	MUM3	1.4
26	YOR255W	OSW1	1.4
27	YMR306W	FKS3	1.4
28	YJR115W	YJR115W	1.4
29	YBR297W	MAL33	1.4
30	YBR019C	GAL10	1.4
31	YOL114C	PTH4	1.4
32	YCR010C	ADY2	1.4
33	YLL046C	RNP1	1.4
34	YDR446W	ECM11	1.4
35	YKR101W	SIR1	1.4
36	YIL171W	YIL171W	1.4
37	YHL012W	YHL012W	1.4
38	YFL061W	DDI3	1.4
39	YGL240W	DOC1	1.4
40	YLR318W	EST2	1.4
41	YIL006W	YIA6	1.4
42	YPR200C	ARR2	1.4
43	YNR012W	URK1	1.4
44	YCL068C	YCL068C	1.4
45	YJR083C	ACF4	1.4
46	YPL167C	REV3	1.4
47	YGL128C	CWC23	1.4
48	YBL074C	AAR2	1.4
49	YOR008C-A	YOR008C-A	1.4
50	YLL030C	RRT7	1.4
51	YJL051W	IRC8	1.4
52	YLR234W	TOP3	1.4
53	YJL170C	ASG7	1.4
54	YFR054C	YFR054C	1.3
55	YPR014C	YPR014C	1.3
56	YOL052C-A	DDR2	1.3
57	YPL192C	PRM3	1.3
58	YER188W	YER188W	1.3
59	YLR145W	RMP1	1.3
60	YLR141W	RRN5	1.3
61	YOR378W	AMF1	1.3
62	YGL007W	BRP1	1.3
63	YEL014C	YEL014C	1.3
64	YDR274C	YDR274C	1.3
65	YCL058C	FYV5	1.3
66	YCL001W-A	YCL001W-A	1.2
67	YNR064C	YNR064C	1.2
68	YNR034W-A	EGO4	1.2
69	YNL034W	YNL034W	1.2
70	YOR022C	DDL1	1.2
71	YFR048W	RMD8	1.1
72	YDL218W	YDL218W	1.1
73	YNL117W	MLS1	1.1
74	YBR040W	FIG1	1.1
75	YNL095C	YNL095C	1.1
76	YKL220C	FRE2	1.1
77	YDR042C	YDR042C	1.1
78	YIR007W	EGH1	1.1
79	YER184C	TOG1	1.1
80	YDL087C	LUC7	1.1
81	YFL053W	DAK2	1.1
82	YIR027C	DAL1	1.1
83	YOR180C	DCI1	1.1
84	YHL043W	ECM34	1.1
85	YGR224W	AZR1	1.1
86	YML047C	PRM6	1.0
87	YKL033W	TTI1	1.0
88	YGR131W	FHN1	1.0
89	YGL051W	MST27	1.0
90	YFL015C	YFL015C	1.0
91	YGR213C	RTA1	1.0
92	YNL025C	SSN8	1.0
93	YNL187W	SWT21	1.0
94	YMR317W	YMR317W	1.0
95	YGR006W	PRP18	1.0
96	YOR183W	FYV12	1.0
97	YLL056C	YLL056C	1.0
98	YNR060W	FRE4	1.0
99	YKL070W	YKL070W	1.0
100	YER185W	PUG1	1.0
101	YBR301W	PAU24	1.0
102	YJR153W	PGU1	1.0
103	YIL160C	POT1	1.0
104	YDR181C	SAS4	1.0
105	YLL057C	JLP1	1.0
106	YNL033W	YNL033W	1.0
107	YOR278W	HEM4	1.0
108	YDL114W	YDL114W	1.0
109	YDR131C	YDR131C	1.0
110	YNL143C	YNL143C	1.0
111	YMR017W	SPO20	1.0
