SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: EGT2

Rank	Gene	Common	Score
Q	YNL327W	EGT2	
1	YNR067C	DSE4	4.6
2	YGL028C	SCW11	4.5
3	YHR143W	DSE2	4.2
4	YNL066W	SUN4	4.1
5	YLR286C	CTS1	3.9
6	YOR264W	DSE3	3.8
7	YBR158W	AMN1	3.8
8	YKL185W	ASH1	3.7
9	YJL078C	PRY3	3.7
10	YER124C	DSE1	3.6
11	YGR041W	BUD9	3.6
12	YKL164C	PIR1	3.6
13	YDL179W	PCL9	3.3
14	YNL078W	NIS1	3.0
15	YER070W	RNR1	2.8
16	YEL040W	UTR2	2.7
17	YBL002W	HTB2	2.7
18	YIL009W	FAA3	2.6
19	YBR162C	TOS1	2.6
20	YML052W	SUR7	2.6
21	YPL256C	CLN2	2.6
22	YLR300W	EXG1	2.6
23	YDL055C	PSA1	2.6
24	YMR215W	GAS3	2.5
25	YOR247W	SRL1	2.5
26	YDR033W	MRH1	2.5
27	YPR106W	ISR1	2.5
28	YJR147W	HMS2	2.5
29	YGR108W	CLB1	2.5
30	YGL008C	PMA1	2.5
31	YJR143C	PMT4	2.5
32	YML072C	TCB3	2.5
33	YGR189C	CRH1	2.5
34	YMR205C	PFK2	2.5
35	YLR083C	EMP70	2.5
36	YDL227C	HO	2.4
37	YPR119W	CLB2	2.4
38	YLR153C	ACS2	2.4
39	YOR315W	SFG1	2.4
40	YLR079W	SIC1	2.4
41	YJL080C	SCP160	2.4
42	YMR032W	HOF1	2.4
43	YBR078W	ECM33	2.4
44	YJL157C	FAR1	2.4
45	YJR092W	BUD4	2.4
46	YMR307W	GAS1	2.4
47	YOR301W	RAX1	2.4
48	YIL123W	SIM1	2.4
49	YBR189W	RPS9B	2.4
50	YMR006C	PLB2	2.4
51	YBL032W	HEK2	2.4
52	YMR243C	ZRC1	2.4
53	YKL182W	FAS1	2.4
54	YKL165C	MCD4	2.4
55	YLR372W	ELO3	2.4
56	YDR119W	VBA4	2.4
57	YMR012W	CLU1	2.4
58	YGR014W	MSB2	2.4
59	YPR074C	TKL1	2.4
60	YDR055W	PST1	2.4
61	YNL301C	RPL18B	2.3
62	YGR240C	PFK1	2.3
63	YBR038W	CHS2	2.3
64	YER001W	MNN1	2.3
65	YER043C	SAH1	2.3
66	YCR084C	TUP1	2.3
67	YGR234W	YHB1	2.3
68	YBL003C	HTA2	2.3
69	YAL023C	PMT2	2.3
70	YER056C	FCY2	2.3
71	YNR013C	PHO91	2.3
72	YOR153W	PDR5	2.3
73	YNL096C	RPS7B	2.3
74	YKL081W	TEF4	2.3
75	YBR092C	PHO3	2.3
76	YKL068W	NUP100	2.3
