SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MRPL7

Rank	Gene	Common	Score
Q	YDR237W	MRPL7	
1	YBR146W	MRPS9	3.9
2	YIL070C	MAM33	3.7
3	YDR116C	MRPL1	3.7
4	YGL068W	MNP1	3.7
5	YJR101W	RSM26	3.6
6	YDR322W	MRPL35	3.6
7	YNL315C	ATP11	3.6
8	YKR085C	MRPL20	3.6
9	YKR006C	MRPL13	3.6
10	YJL096W	MRPL49	3.6
11	YHR147C	MRPL6	3.5
12	YEL050C	RML2	3.5
13	YDR337W	MRPS28	3.5
14	YJL063C	MRPL8	3.5
15	YGR165W	MRPS35	3.5
16	YDR041W	RSM10	3.5
17	YOR187W	TUF1	3.5
18	YGR220C	MRPL9	3.4
19	YCR003W	MRPL32	3.4
20	YMR024W	MRPL3	3.4
21	YGR084C	MRP13	3.4
22	YLR312W-A	MRPL15	3.4
23	YNL005C	MRP7	3.3
24	YDR175C	RSM24	3.3
25	YBR282W	MRPL27	3.3
26	YBR185C	MBA1	3.3
27	YNL284C	MRPL10	3.3
28	YIL093C	RSM25	3.3
29	YDR296W	MHR1	3.3
30	YDR347W	MRP1	3.3
31	YLR069C	MEF1	3.3
32	YGL129C	RSM23	3.3
33	YPL173W	MRPL40	3.3
34	YKL138C	MRPL31	3.3
35	YKL170W	MRPL38	3.2
36	YNL185C	MRPL19	3.2
37	YBL090W	MRP21	3.2
38	YDR494W	RSM28	3.2
39	YDR375C	BCS1	3.2
40	YMR158W	MRPS8	3.2
41	YNL137C	NAM9	3.2
42	YJL180C	ATP12	3.2
43	YOR158W	PET123	3.2
44	YCR071C	IMG2	3.2
45	YHR059W	FYV4	3.2
46	YOR354C	MSC6	3.1
47	YDL202W	MRPL11	3.1
48	YKL003C	MRP17	3.1
49	YBR122C	MRPL36	3.1
50	YOR150W	MRPL23	3.1
51	YNL252C	MRPL17	3.1
52	YNL177C	MRPL22	3.1
53	YMR267W	PPA2	3.1
54	YGL107C	RMD9	3.0
55	YNL306W	MRPS18	3.0
56	YMR193W	MRPL24	3.0
57	YLL009C	COX17	3.0
58	YGL143C	MRF1	3.0
59	YPL118W	MRP51	3.0
60	YBR251W	MRPS5	3.0
61	YPR166C	MRP2	3.0
62	YHL004W	MRP4	3.0
63	YGR076C	MRPL25	3.0
64	YPL097W	MSY1	3.0
65	YGR082W	TOM20	3.0
66	YML009C	MRPL39	2.9
67	YPL172C	COX10	2.9
68	YGR215W	RSM27	2.9
69	YLR439W	MRPL4	2.9
70	YDR493W	MZM1	2.9
71	YNL081C	SWS2	2.9
72	YBR268W	MRPL37	2.9
73	YKL087C	CYT2	2.9
74	YNR022C	MRPL50	2.9
75	YPL215W	CBP3	2.9
76	YMR157C	AIM36	2.9
77	YPL132W	COX11	2.9
78	YJR113C	RSM7	2.8
79	YOL033W	MSE1	2.8
80	YOR286W	RDL2	2.8
81	YBL038W	MRPL16	2.8
82	YMR188C	MRPS17	2.8
83	YCR046C	IMG1	2.8
84	YDR194C	MSS116	2.8
85	YHR024C	MAS2	2.8
86	YNR036C	MRPS12	2.8
87	YNR037C	RSM19	2.8
88	YMR286W	MRPL33	2.8
89	YPL104W	MSD1	2.8
90	YLR203C	MSS51	2.7
91	YIL098C	FMC1	2.7
92	YKL194C	MST1	2.7
93	YDR462W	MRPL28	2.7
94	YER058W	PET117	2.7
95	YML025C	YML6	2.7
96	YDR316W	OMS1	2.7
97	YDR268W	MSW1	2.7
98	YLR204W	QRI5	2.7
99	YLR239C	LIP2	2.7
100	YOR232W	MGE1	2.7
101	YMR225C	MRPL44	2.7
102	YBR120C	CBP6	2.7
103	YJL104W	PAM16	2.7
104	YPR100W	MRPL51	2.7
105	YJR034W	PET191	2.7
106	YGR171C	MSM1	2.7
107	YGL236C	MTO1	2.7
108	YKL137W	CMC1	2.7
109	YOR045W	TOM6	2.7
110	YER050C	RSM18	2.7
111	YIL157C	COA1	2.7
112	YHR116W	COX23	2.7
113	YNL131W	TOM22	2.6
114	YGR132C	PHB1	2.6
115	YNL073W	MSK1	2.6
116	YKL167C	MRP49	2.6
117	YLR163C	MAS1	2.6
118	YHR038W	RRF1	2.6
119	YOL023W	IFM1	2.6
120	YGR147C	NAT2	2.6
121	YDR430C	CYM1	2.6
122	YGL040C	HEM2	2.5
123	YHR005C-A	TIM10	2.5
124	YML129C	COX14	2.5
125	YDL045W-A	MRP10	2.5
126	YGL115W	SNF4	2.5
127	YMR203W	TOM40	2.5
128	YMR228W	MTF1	2.5
129	YKL195W	MIA40	2.5
130	YIR021W	MRS1	2.5
131	YOR266W	PNT1	2.5
132	YNL121C	TOM70	2.5
133	YER182W	FMP10	2.5
134	YJR133W	XPT1	2.5
135	YDR511W	SDH7	2.5
136	YNR017W	TIM23	2.5
137	YNR020C	ATP23	2.4
138	YPR047W	MSF1	2.4
139	YPR133W-A	TOM5	2.4
140	YJR122W	IBA57	2.4
141	YOR020C	HSP10	2.4
142	YKR065C	PAM17	2.4
143	YLR382C	NAM2	2.4
144	YMR060C	SAM37	2.4
145	YBR037C	SCO1	2.4
146	YMR012W	CLU1	2.4
147	YGR181W	TIM13	2.4
148	YHR091C	MSR1	2.4
149	YLR008C	PAM18	2.4
150	YKL053C-A	MDM35	2.4
151	YHR121W	LSM12	2.4
152	YGR062C	COX18	2.4
153	YJR048W	CYC1	2.4
154	YJL143W	TIM17	2.4
155	YBR044C	TCM62	2.4
156	YBR192W	RIM2	2.4
157	YHR011W	DIA4	2.4
158	YGR112W	SHY1	2.3
159	YDR298C	ATP5	2.3
160	YDL178W	DLD2	2.3
161	YEL020W-A	TIM9	2.3
162	YLR390W	ECM19	2.3
163	YJR045C	SSC1	2.3
164	YDR393W	SHE9	2.3
165	YMR098C	ATP25	2.3
166	YHL014C	YLF2	2.3
167	YJR080C	AIM24	2.3
168	YKL192C	ACP1	2.3
169	YFR007W	YFH7	2.3
170	YGR231C	PHB2	2.3
171	YNL070W	TOM7	2.3
172	YER154W	OXA1	2.3
173	YOR201C	MRM1	2.3
174	YER170W	ADK2	2.3
175	YFL036W	RPO41	2.3
176	YHR109W	CTM1	2.3
177	YBR262C	MIC12	2.2
178	YBR003W	COQ1	2.2
179	YKL155C	RSM22	2.2
180	YDR529C	QCR7	2.2
181	YLR295C	ATP14	2.2
182	YPL013C	MRPS16	2.2
183	YDR036C	EHD3	2.2
184	YDR405W	MRP20	2.2
185	YGR257C	MTM1	2.2
186	YML078W	CPR3	2.2
187	YPL040C	ISM1	2.2
188	YPL103C	FMP30	2.2
189	YDR079W	PET100	2.2
190	YPL029W	SUV3	2.2
191	YDR197W	CBS2	2.2
192	YDL107W	MSS2	2.2
193	YDR302W	GPI11	2.2
194	YPL183W-A	RTC6	2.2
195	YKL016C	ATP7	2.2
196	YER027C	GAL83	2.2
197	YLR289W	GUF1	2.2
198	YFL018C	LPD1	2.2
199	YDL103C	QRI1	2.1
200	YDR238C	SEC26	2.1
201	YDL120W	YFH1	2.1
202	YPL072W	UBP16	2.1
203	YPL059W	GRX5	2.1
204	YLR259C	HSP60	2.1
205	YIL022W	TIM44	2.1
206	YDR071C	PAA1	2.1
207	YHR076W	PTC7	2.1
208	YDR377W	ATP17	2.1
209	YGR232W	NAS6	2.1
210	YMR089C	YTA12	2.1
211	YMR282C	AEP2	2.1
212	YJR135W-A	TIM8	2.1
213	YDL029W	ARP2	2.1
214	YGR169C	PUS6	2.1
215	YDR226W	ADK1	2.1
216	YPR191W	QCR2	2.1
217	YDR031W	MIX14	2.1
218	YPR020W	ATP20	2.1
219	YPL098C	MGR2	2.1
220	YLR090W	XDJ1	2.1
221	YPL078C	ATP4	2.1
222	YDR304C	CPR5	2.1
223	YDR236C	FMN1	2.1
224	YML110C	COQ5	2.1
225	YLR195C	NMT1	2.1
226	YBR039W	ATP3	2.1
227	YER026C	CHO1	2.1
228	YDR047W	HEM12	2.1
229	YLR193C	UPS1	2.1
230	YGL048C	RPT6	2.1
231	YDL064W	UBC9	2.1
232	YPL063W	TIM50	2.1
233	YDL078C	MDH3	2.1
234	YBR024W	SCO2	2.1
235	YGR028W	MSP1	2.1
236	YOL071W	SDH5	2.1
237	YIL134W	FLX1	2.1
238	YDR235W	PRP42	2.1
239	YOR125C	CAT5	2.1
240	YBR179C	FZO1	2.1
241	YGL064C	MRH4	2.1
242	YMR293C	HER2	2.1
243	YLR038C	COX12	2.1
244	YCR024C	SLM5	2.1
245	YGR101W	PCP1	2.1
246	YGL187C	COX4	2.1
247	YDL004W	ATP16	2.1
248	YDR284C	DPP1	2.1
249	YDR002W	YRB1	2.1
250	YHR051W	COX6	2.1
251	YAL007C	ERP2	2.1
252	YDR353W	TRR1	2.1
253	YMR033W	ARP9	2.0
254	YDR167W	TAF10	2.0
255	YDL092W	SRP14	2.0
256	YGL219C	MDM34	2.0
257	YBR052C	RFS1	2.0
258	YLR354C	TAL1	2.0
259	YMR002W	MIX17	2.0
260	YKL141W	SDH3	2.0
261	YDL219W	DTD1	2.0
262	YDR322C-A	TIM11	2.0
263	YBL045C	COR1	2.0
264	YDR231C	COX20	2.0
265	YLR395C	COX8	2.0
266	YLL001W	DNM1	2.0
267	YJR077C	MIR1	2.0
268	YPR140W	TAZ1	2.0
269	YKL067W	YNK1	2.0
270	YBR121C	GRS1	2.0
271	YNL052W	COX5A	2.0
272	YNL026W	SAM50	2.0
273	YDR115W	MRX14	2.0
274	YBL030C	PET9	2.0
275	YGR174C	CBP4	2.0
276	YNL037C	IDH1	2.0
277	YBR176W	ECM31	2.0
278	YAL039C	CYC3	2.0
279	YPL252C	YAH1	2.0
280	YOL096C	COQ3	2.0
281	YEL052W	AFG1	2.0
282	YBR205W	KTR3	2.0
283	YEL024W	RIP1	2.0
284	YFR049W	KGD4	2.0
285	YLR304C	ACO1	2.0
286	YGR234W	YHB1	2.0
287	YBL022C	PIM1	2.0
288	YJL208C	NUC1	2.0
289	YGR183C	QCR9	2.0
290	YKL150W	MCR1	2.0
291	YOR037W	CYC2	2.0
292	YBL021C	HAP3	2.0
293	YML091C	RPM2	2.0
294	YKL018W	SWD2	2.0
295	YKR016W	MIC60	2.0
296	YDL044C	MTF2	2.0
297	YDL217C	TIM22	2.0
298	YDL165W	CDC36	2.0
299	YOL139C	CDC33	2.0
300	YOR136W	IDH2	2.0
301	YGL070C	RPB9	2.0
302	YDR172W	SUP35	2.0
303	YJR121W	ATP2	2.0
304	YPL010W	RET3	2.0
305	YDR515W	SLF1	2.0
306	YGL012W	ERG4	2.0
307	YPR124W	CTR1	2.0
308	YDR139C	RUB1	2.0
309	YIL021W	RPB3	2.0
310	YDL192W	ARF1	2.0
311	YDL198C	GGC1	2.0
312	YKL085W	MDH1	2.0
313	YPR125W	YLH47	2.0
314	YBR091C	TIM12	2.0
315	YPR067W	ISA2	2.0
316	YOR142W	LSC1	2.0
317	YDR427W	RPN9	2.0
318	YDR376W	ARH1	2.0
319	YNR045W	PET494	1.9
320	YDR328C	SKP1	1.9
321	YOR254C	SEC63	1.9
322	YJL112W	MDV1	1.9
323	YMR023C	MSS1	1.9
324	YOL042W	NGL1	1.9
325	YJL054W	TIM54	1.9
326	YDL100C	GET3	1.9
327	YDR394W	RPT3	1.9
328	YBR111C	YSA1	1.9
329	YPL037C	EGD1	1.9
330	YER141W	COX15	1.9
331	YMR150C	IMP1	1.9
332	YKL007W	CAP1	1.9
