SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RAD6

Rank	Gene	Common	Score
Q	YGL058W	RAD6	
1	YPL239W	YAR1	2.7
2	YER148W	SPT15	2.7
3	YGL011C	SCL1	2.6
4	YDR002W	YRB1	2.6
5	YER012W	PRE1	2.5
6	YGR253C	PUP2	2.5
7	YNL153C	GIM3	2.5
8	YPL051W	ARL3	2.5
9	YER100W	UBC6	2.5
10	YDR190C	RVB1	2.5
11	YGL070C	RPB9	2.5
12	YHR069C	RRP4	2.5
13	YPR060C	ARO7	2.5
14	YGL106W	MLC1	2.5
15	YCL050C	APA1	2.5
16	YMR161W	HLJ1	2.5
17	YBL041W	PRE7	2.5
18	YGR158C	MTR3	2.5
19	YGR208W	SER2	2.5
20	YPR110C	RPC40	2.5
21	YOL139C	CDC33	2.5
22	YIR011C	STS1	2.5
23	YML130C	ERO1	2.5
24	YCL031C	RRP7	2.4
25	YNL281W	HCH1	2.4
26	YPL178W	CBC2	2.4
27	YDL111C	RRP42	2.4
28	YNL113W	RPC19	2.4
29	YGR135W	PRE9	2.4
30	YDL235C	YPD1	2.4
31	YPL237W	SUI3	2.4
32	YDR152W	GIR2	2.4
33	YKR071C	DRE2	2.4
34	YDR339C	FCF1	2.4
35	YLR262C	YPT6	2.4
36	YGL091C	NBP35	2.4
37	YCR035C	RRP43	2.4
38	YGR275W	RTT102	2.4
39	YKL110C	KTI12	2.4
40	YKL040C	NFU1	2.4
41	YLR221C	RSA3	2.4
42	YIL021W	RPB3	2.4
43	YHR148W	IMP3	2.4
44	YPR086W	SUA7	2.4
45	YDR151C	CTH1	2.4
46	YOR089C	VPS21	2.3
47	YLR435W	TSR2	2.3
48	YHR143W-A	RPC10	2.3
49	YHR049W	FSH1	2.3
50	YLR226W	BUR2	2.3
51	YER050C	RSM18	2.3
52	YJL124C	LSM1	2.3
53	YNL099C	OCA1	2.3
54	YNL064C	YDJ1	2.3
55	YOL133W	HRT1	2.3
56	YDR184C	ATC1	2.3
57	YER002W	NOP16	2.3
58	YDR280W	RRP45	2.3
59	YLR293C	GSP1	2.3
60	YLR421C	RPN13	2.3
61	YGR262C	BUD32	2.3
62	YFR004W	RPN11	2.3
63	YFL005W	SEC4	2.3
64	YKL186C	MTR2	2.3
65	YDL166C	FAP7	2.3
66	YHR052W	CIC1	2.3
67	YGR105W	VMA21	2.3
68	YHR081W	LRP1	2.3
69	YDL051W	LHP1	2.3
70	YGL246C	RAI1	2.3
71	YDL002C	NHP10	2.3
72	YBR155W	CNS1	2.3
73	YJR007W	SUI2	2.3
74	YML125C	PGA3	2.3
75	YEL051W	VMA8	2.3
76	YCL059C	KRR1	2.3
77	YJL174W	KRE9	2.3
78	YOR281C	PLP2	2.3
79	YKL009W	MRT4	2.3
80	YER161C	SPT2	2.3
81	YBR164C	ARL1	2.3
82	YIR009W	MSL1	2.3
83	YNL290W	RFC3	2.3
84	YFR052W	RPN12	2.3
85	YJR055W	HIT1	2.3
86	YNL107W	YAF9	2.3
87	YGR152C	RSR1	2.3
88	YDL100C	GET3	2.3
89	YER007C-A	TMA20	2.3
90	YFR050C	PRE4	2.3
91	YGL020C	GET1	2.3
92	YKL196C	YKT6	2.3
93	YKL190W	CNB1	2.3
94	YLR292C	SEC72	2.3
95	YPL050C	MNN9	2.3
96	YDR361C	BCP1	2.3
97	YMR200W	ROT1	2.3
98	YIL118W	RHO3	2.3
99	YER127W	LCP5	2.3
100	YLR022C	SDO1	2.3
101	YDR098C	GRX3	2.3
102	YGR095C	RRP46	2.3
103	YBL093C	ROX3	2.3
104	YGR057C	LST7	2.2
105	YBL057C	PTH2	2.2
106	YOR327C	SNC2	2.2
107	YGR267C	FOL2	2.2
108	YGR078C	PAC10	2.2
109	YIL008W	URM1	2.2
110	YKR026C	GCN3	2.2
111	YOR061W	CKA2	2.2
112	YDL098C	SNU23	2.2
113	YBR130C	SHE3	2.2
114	YBR135W	CKS1	2.2
115	YFR001W	LOC1	2.2
116	YLR298C	YHC1	2.2
117	YOR362C	PRE10	2.2
118	YGR276C	RNH70	2.2
119	YHR200W	RPN10	2.2
120	YFL038C	YPT1	2.2
121	YKR025W	RPC37	2.2
122	YBR002C	RER2	2.2
123	YPL213W	LEA1	2.2
124	YHR144C	DCD1	2.2
125	YGL054C	ERV14	2.2
126	YJR069C	HAM1	2.2
127	YPR041W	TIF5	2.2
128	YOL097C	WRS1	2.2
129	YJR068W	RFC2	2.2
130	YBR106W	SND3	2.2
131	YLR200W	YKE2	2.2
132	YDL007W	RPT2	2.2
133	YHL013C	OTU2	2.2
134	YLR285W	NNT1	2.2
135	YLR192C	HCR1	2.2
136	YBR290W	BSD2	2.2
137	YHR088W	RPF1	2.2
138	YBR082C	UBC4	2.2
139	YPL211W	NIP7	2.2
140	YGR136W	LSB1	2.2
141	YJL006C	CTK2	2.2
142	YGL043W	DST1	2.2
143	YLR250W	SSP120	2.2
144	YPR062W	FCY1	2.2
145	YLR009W	RLP24	2.2
146	YER126C	NSA2	2.2
147	YOR115C	TRS33	2.2
148	YOL056W	GPM3	2.2
149	YKL154W	SRP102	2.2
150	YOR210W	RPB10	2.2
151	YOL080C	REX4	2.2
152	YJR032W	CPR7	2.2
153	YBR171W	SEC66	2.2
154	YNL244C	SUI1	2.2
155	YBR236C	ABD1	2.2
156	YHR012W	VPS29	2.2
157	YHR068W	DYS1	2.2
158	YDR312W	SSF2	2.2
159	YML069W	POB3	2.2
160	YGR007W	ECT1	2.2
161	YGL122C	NAB2	2.2
162	YFL048C	EMP47	2.2
163	YLR018C	POM34	2.2
164	YER168C	CCA1	2.2
165	YOL142W	RRP40	2.2
166	YIR012W	SQT1	2.2
167	YOR007C	SGT2	2.2
168	YNL255C	GIS2	2.2
169	YPR139C	LOA1	2.2
170	YPR125W	YLH47	2.2
171	YGL111W	NSA1	2.2
172	YGL105W	ARC1	2.2
173	YML077W	BET5	2.2
174	YIL044C	AGE2	2.2
175	YGL252C	RTG2	2.2
176	YGR195W	SKI6	2.2
177	YBR101C	FES1	2.2
178	YMR146C	TIF34	2.2
179	YGR074W	SMD1	2.2
180	YDL082W	RPL13A	2.2
181	YMR022W	UBC7	2.2
182	YGL048C	RPT6	2.2
183	YHR196W	UTP9	2.2
184	YIL110W	HPM1	2.2
185	YLR275W	SMD2	2.2
186	YNL075W	IMP4	2.2
187	YOR311C	DGK1	2.2
188	YGL097W	SRM1	2.2
189	YGL044C	RNA15	2.2
190	YGR187C	HGH1	2.2
191	YGR173W	RBG2	2.2
192	YOR294W	RRS1	2.2
193	YDR412W	RRP17	2.2
194	YOR360C	PDE2	2.2
195	YGR002C	SWC4	2.2
196	YNL110C	NOP15	2.2
197	YER094C	PUP3	2.2
198	YNL151C	RPC31	2.2
199	YLR074C	BUD20	2.2
200	YHR064C	SSZ1	2.2
201	YOR241W	MET7	2.2
202	YNR051C	BRE5	2.2
203	YOR253W	NAT5	2.2
204	YDL065C	PEX19	2.2
205	YBR257W	POP4	2.2
206	YPR025C	CCL1	2.2
207	YDR373W	FRQ1	2.1
208	YGR185C	TYS1	2.1
209	YDL074C	BRE1	2.1
210	YDR092W	UBC13	2.1
211	YNL149C	PGA2	2.1
212	YHR167W	THP2	2.1
