SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PEP1

Rank	Gene	Common	Score
Q	YBL017C	PEP1	
1	YBL047C	EDE1	2.7
2	YNL297C	MON2	2.5
3	YBR229C	ROT2	2.5
4	YDR170C	SEC7	2.5
5	YBR140C	IRA1	2.5
6	YLL015W	BPT1	2.4
7	YBL007C	SLA1	2.4
8	YOR086C	TCB1	2.4
9	YML072C	TCB3	2.4
10	YLL040C	VPS13	2.4
11	YER166W	DNF1	2.4
12	YDR135C	YCF1	2.3
13	YER155C	BEM2	2.3
14	YAL029C	MYO4	2.3
15	YGL006W	PMC1	2.3
16	YAL026C	DRS2	2.3
17	YOR219C	STE13	2.3
18	YCR011C	ADP1	2.3
19	YBR059C	AKL1	2.3
20	YDR335W	MSN5	2.3
21	YBR080C	SEC18	2.2
22	YML117W	NAB6	2.2
23	YNL271C	BNI1	2.2
24	YDR093W	DNF2	2.2
25	YNL138W	SRV2	2.2
26	YLR454W	FMP27	2.2
27	YNR031C	SSK2	2.2
28	YPR189W	SKI3	2.2
29	YBL105C	PKC1	2.2
30	YHR186C	KOG1	2.2
31	YCR042C	TAF2	2.2
32	YBR086C	IST2	2.2
33	YLR248W	RCK2	2.2
34	YBR017C	KAP104	2.2
35	YDL126C	CDC48	2.2
36	YLR305C	STT4	2.2
37	YDR457W	TOM1	2.2
38	YJR059W	PTK2	2.2
39	YDR251W	PAM1	2.2
40	YPL270W	MDL2	2.2
41	YIL115C	NUP159	2.2
42	YJL042W	MHP1	2.2
43	YGR184C	UBR1	2.2
44	YGL167C	PMR1	2.2
45	YMR304W	UBP15	2.2
46	YKL157W	APE2	2.2
47	YJR033C	RAV1	2.2
48	YOR336W	KRE5	2.2
49	YBR081C	SPT7	2.2
50	YER008C	SEC3	2.2
51	YGL173C	XRN1	2.1
52	YHR028C	DAP2	2.1
53	YDR293C	SSD1	2.1
54	YBL050W	SEC17	2.1
55	YLL048C	YBT1	2.1
56	YPR159W	KRE6	2.1
57	YMR008C	PLB1	2.1
58	YBL079W	NUP170	2.1
59	YDL190C	UFD2	2.1
60	YLR450W	HMG2	2.1
61	YLR028C	ADE16	2.1
62	YGR032W	GSC2	2.1
63	YBR097W	VPS15	2.1
64	YPL006W	NCR1	2.1
65	YAL002W	VPS8	2.1
66	YGL195W	GCN1	2.1
67	YOL081W	IRA2	2.1
68	YHR098C	SFB3	2.1
69	YDR283C	GCN2	2.1
70	YBR212W	NGR1	2.1
71	YDR238C	SEC26	2.1
72	YBR023C	CHS3	2.1
73	YGL206C	CHC1	2.1
74	YLR389C	STE23	2.1
75	YBR112C	CYC8	2.1
76	YKL203C	TOR2	2.1
77	YBR179C	FZO1	2.1
78	YDR122W	KIN1	2.1
79	YBR207W	FTH1	2.1
80	YAL041W	CDC24	2.1
81	YDR141C	DOP1	2.1
82	YLR371W	ROM2	2.1
83	YGR270W	YTA7	2.1
84	YDR150W	NUM1	2.1
85	YGL150C	INO80	2.1
86	YBL091C	MAP2	2.1
87	YBR052C	RFS1	2.1
88	YLR120C	YPS1	2.1
89	YJR065C	ARP3	2.1
90	YOR109W	INP53	2.1
91	YAL031C	GIP4	2.1
92	YBL085W	BOI1	2.1
93	YNL287W	SEC21	2.1
94	YIL048W	NEO1	2.1
95	YLR207W	HRD3	2.0
96	YPL231W	FAS2	2.0
97	YLR071C	RGR1	2.0
98	YHR188C	GPI16	2.0
99	YKL126W	YPK1	2.0
100	YBR136W	MEC1	2.0
101	YBR058C	UBP14	2.0
102	YCR093W	CDC39	2.0
103	YBL084C	CDC27	2.0
104	YJL095W	BCK1	2.0
105	YNL243W	SLA2	2.0
106	YOL004W	SIN3	2.0
107	YMR109W	MYO5	2.0
108	YBR015C	MNN2	2.0
109	YLR219W	MSC3	2.0
110	YGR204W	ADE3	2.0
111	YDL132W	CDC53	2.0
112	YDR304C	CPR5	2.0
113	YDR483W	KRE2	2.0
114	YIL125W	KGD1	2.0
115	YBR114W	RAD16	2.0
116	YBR218C	PYC2	2.0
117	YJR126C	VPS70	2.0
118	YER167W	BCK2	2.0
119	YFR019W	FAB1	2.0
120	YDL188C	PPH22	2.0
121	YDL134C	PPH21	2.0
122	YPL084W	BRO1	2.0
123	YPL085W	SEC16	2.0
124	YDL195W	SEC31	2.0
125	YOR329C	SCD5	2.0
126	YIL129C	TAO3	2.0
127	YKL010C	UFD4	2.0
128	YCR069W	CPR4	2.0
129	YMR162C	DNF3	2.0
130	YKL213C	DOA1	2.0
131	YKL034W	TUL1	2.0
132	YBL088C	TEL1	2.0
133	YJL094C	KHA1	2.0
134	YAL017W	PSK1	2.0
135	YDR301W	CFT1	2.0
136	YDL019C	OSH2	2.0
137	YBR111C	YSA1	2.0
