SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VPS21

Rank	Gene	Common	Score
Q	YOR089C	VPS21	
1	YMR311C	GLC8	3.4
2	YBR290W	BSD2	3.2
3	YOR036W	PEP12	3.1
4	YDL115C	IWR1	3.1
5	YNL215W	IES2	3.0
6	YOR257W	CDC31	3.0
7	YLR093C	NYV1	3.0
8	YBL078C	ATG8	3.0
9	YLR025W	SNF7	3.0
10	YKL094W	YJU3	2.9
11	YDR272W	GLO2	2.9
12	YJL036W	SNX4	2.9
13	YLR421C	RPN13	2.9
14	YPL232W	SSO1	2.9
15	YCR009C	RVS161	2.9
16	YDR202C	RAV2	2.9
17	YOR327C	SNC2	2.9
18	YMR255W	GFD1	2.9
19	YDL147W	RPN5	2.9
20	YMR197C	VTI1	2.9
21	YKL041W	VPS24	2.9
22	YOL108C	INO4	2.9
23	YKR014C	YPT52	2.8
24	YDR177W	UBC1	2.8
25	YKL142W	MRP8	2.8
26	YDL007W	RPT2	2.8
27	YDL065C	PEX19	2.8
28	YNR007C	ATG3	2.8
29	YOL043C	NTG2	2.8
30	YOR054C	VHS3	2.7
31	YPR180W	AOS1	2.7
32	YOR259C	RPT4	2.7
33	YOR194C	TOA1	2.7
34	YOR123C	LEO1	2.7
35	YKL065C	YET1	2.7
36	YJL155C	FBP26	2.7
37	YJR052W	RAD7	2.7
38	YFR004W	RPN11	2.7
39	YER048C	CAJ1	2.7
40	YPL196W	OXR1	2.7
41	YMR188C	MRPS17	2.7
42	YDR460W	TFB3	2.7
43	YBL050W	SEC17	2.7
44	YGR253C	PUP2	2.6
45	YGL011C	SCL1	2.6
46	YAL055W	PEX22	2.6
47	YMR044W	IOC4	2.6
48	YML062C	MFT1	2.6
49	YKL117W	SBA1	2.6
50	YOL038W	PRE6	2.6
51	YNL265C	IST1	2.6
52	YGR008C	STF2	2.6
53	YMR004W	MVP1	2.6
54	YOL133W	HRT1	2.6
55	YOL016C	CMK2	2.6
56	YNL156C	NSG2	2.6
57	YJL031C	BET4	2.6
58	YIL136W	OM45	2.6
59	YGL091C	NBP35	2.6
60	YDR162C	NBP2	2.6
61	YPL100W	ATG21	2.6
62	YLR250W	SSP120	2.6
63	YEL012W	UBC8	2.6
64	YOR042W	CUE5	2.6
65	YCL035C	GRX1	2.6
66	YIL045W	PIG2	2.6
67	YNL079C	TPM1	2.6
68	YER035W	EDC2	2.6
69	YOR362C	PRE10	2.5
70	YOR189W	IES4	2.5
71	YPL002C	SNF8	2.5
72	YDR068W	DOS2	2.5
73	YPL096W	PNG1	2.5
74	YIL063C	YRB2	2.5
75	YBR264C	YPT10	2.5
76	YFR003C	YPI1	2.5
77	YOR261C	RPN8	2.5
78	YDR171W	HSP42	2.5
79	YGR186W	TFG1	2.5
80	YIL111W	COX5B	2.5
81	YJR050W	ISY1	2.5
82	YPL181W	CTI6	2.5
83	YGR231C	PHB2	2.5
84	YOR052C	TMC1	2.5
85	YPL123C	RNY1	2.5
86	YOR157C	PUP1	2.5
87	YER100W	UBC6	2.5
88	YOR075W	UFE1	2.5
89	YCR036W	RBK1	2.5
90	YOR245C	DGA1	2.5
91	YGL037C	PNC1	2.5
92	YLR387C	REH1	2.5
93	YDR468C	TLG1	2.5
94	YPL064C	CWC27	2.5
95	YLR102C	APC9	2.5
96	YML117W	NAB6	2.5
97	YKL002W	DID4	2.5
98	YOR007C	SGT2	2.5
99	YLR107W	REX3	2.5
100	YIL007C	NAS2	2.5
101	YHR146W	CRP1	2.5
102	YKL190W	CNB1	2.5
103	YDL020C	RPN4	2.5
104	YGL248W	PDE1	2.5
105	YER159C	BUR6	2.5
106	YDR168W	CDC37	2.5
107	YER030W	CHZ1	2.5
108	YJL057C	IKS1	2.5
109	YDL110C	TMA17	2.5
110	YKL189W	HYM1	2.5
111	YAR027W	UIP3	2.5
112	YOR279C	RFM1	2.5
113	YBL041W	PRE7	2.5
114	YDR392W	SPT3	2.5
115	YKL064W	MNR2	2.5
116	YPR154W	PIN3	2.5
117	YJL140W	RPB4	2.5
118	YGL098W	USE1	2.5
119	YDR358W	GGA1	2.5
120	YEL060C	PRB1	2.5
121	YOR332W	VMA4	2.5
122	YOR281C	PLP2	2.5
123	YMR314W	PRE5	2.5
124	YLR248W	RCK2	2.5
125	YLR330W	CHS5	2.5
126	YGR009C	SEC9	2.5
127	YOR120W	GCY1	2.5
128	YDR486C	VPS60	2.5
129	YER182W	FMP10	2.5
130	YMR135C	GID8	2.5
131	YDR329C	PEX3	2.5
132	YBR273C	UBX7	2.5
133	YPR086W	SUA7	2.5
134	YGL005C	COG7	2.5
135	YBR279W	PAF1	2.5
136	YMR040W	YET2	2.5
137	YMR039C	SUB1	2.5
138	YGR270W	YTA7	2.5
139	YLR298C	YHC1	2.5
140	YMR028W	TAP42	2.5
141	YFR010W	UBP6	2.4
142	YOR117W	RPT5	2.4
143	YER162C	RAD4	2.4
144	YDR289C	RTT103	2.4
145	YMR072W	ABF2	2.4
146	YNL223W	ATG4	2.4
147	YMR201C	RAD14	2.4
148	YGL048C	RPT6	2.4
149	YMR316W	DIA1	2.4
150	YGR268C	HUA1	2.4
151	YDR001C	NTH1	2.4
152	YNL098C	RAS2	2.4
153	YIL107C	PFK26	2.4
154	YGL110C	CUE3	2.4
155	YKL007W	CAP1	2.4
156	YMR097C	MTG1	2.4
157	YMR077C	VPS20	2.4
158	YDR163W	CWC15	2.4
159	YLR254C	NDL1	2.4
160	YPL138C	SPP1	2.4
161	YBL058W	SHP1	2.4
162	YGR136W	LSB1	2.4
163	YMR022W	UBC7	2.4
164	YDL234C	GYP7	2.4
165	YKL013C	ARC19	2.4
166	YOL111C	MDY2	2.4
167	YLR270W	DCS1	2.4
168	YBR111C	YSA1	2.4
169	YDR003W	RCR2	2.4
170	YML118W	NGL3	2.4
171	YPR178W	PRP4	2.4
172	YOR244W	ESA1	2.4
173	YLL026W	HSP104	2.4
174	YML069W	POB3	2.4
175	YER037W	PHM8	2.4
176	YGR135W	PRE9	2.4
177	YOR148C	SPP2	2.4
178	YDR058C	TGL2	2.4
179	YDL135C	RDI1	2.4
180	YIL097W	FYV10	2.4
181	YDR330W	UBX5	2.4
182	YOL032W	OPI10	2.4
183	YOL071W	SDH5	2.4
184	YMR071C	TVP18	2.4
185	YPR025C	CCL1	2.4
186	YNL173C	MDG1	2.4
187	YDL169C	UGX2	2.4
188	YDR054C	CDC34	2.4
189	YLL029W	FRA1	2.4
190	YDR200C	VPS64	2.4
191	YMR115W	MGR3	2.4
192	YGR048W	UFD1	2.4
193	YDL099W	BUG1	2.4
194	YGR005C	TFG2	2.4
195	YER050C	RSM18	2.4
196	YLL039C	UBI4	2.4
197	YBR024W	SCO2	2.4
198	YOR220W	RCN2	2.4
199	YOL018C	TLG2	2.4
200	YFL038C	YPT1	2.4
201	YHR195W	NVJ1	2.4
202	YFR008W	FAR7	2.4
203	YGL164C	YRB30	2.4
204	YBR052C	RFS1	2.4
205	YLR327C	TMA10	2.4
206	YLR097C	HRT3	2.4
207	YDL076C	RXT3	2.4
208	YLR350W	ORM2	2.4
209	YLR189C	ATG26	2.4
210	YPL186C	UIP4	2.4
211	YJL203W	PRP21	2.4
212	YJL023C	PET130	2.4
213	YDL010W	GRX6	2.4
214	YDL113C	ATG20	2.4
215	YOR357C	SNX3	2.4
216	YOR023C	AHC1	2.4
217	YNL006W	LST8	2.4
218	YOR069W	VPS5	2.4
219	YNL084C	END3	2.4
220	YOL082W	ATG19	2.4
221	YDR129C	SAC6	2.4
222	YMR284W	YKU70	2.4
223	YPL087W	YDC1	2.4
224	YNL097C	PHO23	2.4
225	YOL129W	VPS68	2.4
226	YGR167W	CLC1	2.4
227	YKL168C	KKQ8	2.4
228	YKL145W	RPT1	2.4
229	YHR090C	YNG2	2.4
230	YDL045C	FAD1	2.4
231	YGL181W	GTS1	2.4
232	YDR328C	SKP1	2.4
233	YFL013C	IES1	2.4
234	YJL151C	SNA3	2.4
235	YMR180C	CTL1	2.4
236	YBR014C	GRX7	2.4
237	YHR012W	VPS29	2.4
238	YBR095C	RXT2	2.4
239	YOL009C	MDM12	2.4
240	YGR196C	FYV8	2.4
241	YBR169C	SSE2	2.4
242	YOR163W	DDP1	2.4
243	YDL002C	NHP10	2.3
244	YAL034C	FUN19	2.3
245	YOR137C	SIA1	2.3
246	YGL058W	RAD6	2.3
247	YEL005C	VAB2	2.3
248	YNL074C	MLF3	2.3
249	YDR258C	HSP78	2.3
250	YGR223C	HSV2	2.3
251	YGL053W	PRM8	2.3
252	YKL195W	MIA40	2.3
253	YER012W	PRE1	2.3
254	YML004C	GLO1	2.3
255	YDL091C	UBX3	2.3
256	YAL008W	FUN14	2.3
257	YBR214W	SDS24	2.3
258	YPR158W	CUR1	2.3
259	YPL020C	ULP1	2.3
260	YGL153W	PEX14	2.3
261	YNL286W	CUS2	2.3
262	YJL003W	COX16	2.3
263	YJR049C	UTR1	2.3
264	YPL159C	PET20	2.3
265	YCL067C	HMLALPHA2	2.3
266	YPL206C	PGC1	2.3
267	YGL166W	CUP2	2.3
268	YNL039W	BDP1	2.3
269	YLR165C	PUS5	2.3
270	YER142C	MAG1	2.3
271	YOL109W	ZEO1	2.3
272	YDR516C	EMI2	2.3
273	YBR280C	SAF1	2.3
274	YOL044W	PEX15	2.3
275	YJR099W	YUH1	2.3
276	YNL107W	YAF9	2.3
277	YPL203W	TPK2	2.3
278	YIR011C	STS1	2.3
279	YHL002W	HSE1	2.3
280	YER161C	SPT2	2.3
281	YKR068C	BET3	2.3
282	YCL034W	LSB5	2.3
283	YLR362W	STE11	2.3
284	YGL191W	COX13	2.3
285	YOR035C	SHE4	2.3
