SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: UBC12

Rank	Gene	Common	Score
Q	YLR306W	UBC12	
1	YLR165C	PUS5	2.4
2	YKL119C	VPH2	2.3
3	YJR099W	YUH1	2.3
4	YDL008W	APC11	2.2
5	YLR066W	SPC3	2.2
6	YML011C	RAD33	2.2
7	YDL219W	DTD1	2.2
8	YLR021W	IRC25	2.2
9	YDR308C	SRB7	2.2
10	YNL147W	LSM7	2.2
11	YLR010C	TEN1	2.2
12	YMR025W	CSI1	2.2
13	YLR119W	SRN2	2.2
14	YGR206W	MVB12	2.2
15	YML001W	YPT7	2.1
16	YJR118C	ILM1	2.1
17	YNL038W	GPI15	2.1
18	YLR011W	LOT6	2.1
19	YOR258W	HNT3	2.1
20	YMR233W	TRI1	2.1
21	YOR115C	TRS33	2.1
22	YLR022C	SDO1	2.1
23	YML036W	CGI121	2.1
24	YKL013C	ARC19	2.1
25	YOR280C	FSH3	2.1
26	YMR112C	MED11	2.1
27	YLR200W	YKE2	2.1
28	YOR189W	IES4	2.1
29	YKL002W	DID4	2.1
30	YJR022W	LSM8	2.1
31	YMR071C	TVP18	2.1
32	YJR034W	PET191	2.1
33	YOR357C	SNX3	2.1
34	YNL222W	SSU72	2.1
35	YDL200C	MGT1	2.1
36	YLR043C	TRX1	2.1
37	YLR285W	NNT1	2.1
38	YLR097C	HRT3	2.0
39	YBR201W	DER1	2.0
40	YPR107C	YTH1	2.0
41	YLR298C	YHC1	2.0
42	YOR278W	HEM4	2.0
43	YML055W	SPC2	2.0
44	YLR102C	APC9	2.0
45	YLR275W	SMD2	2.0
46	YLR078C	BOS1	2.0
47	YJL031C	BET4	2.0
48	YBR014C	GRX7	2.0
49	YLR147C	SMD3	2.0
50	YJR057W	CDC8	2.0
51	YLR242C	ARV1	2.0
52	YOR125C	CAT5	2.0
53	YMR138W	CIN4	2.0
54	YIL027C	EMC5	2.0
55	YPR082C	DIB1	2.0
56	YPR188C	MLC2	2.0
57	YOR179C	SYC1	2.0
58	YOR265W	RBL2	2.0
59	YOL102C	TPT1	2.0
60	YNL133C	FYV6	2.0
61	YBR164C	ARL1	2.0
62	YPR051W	MAK3	2.0
63	YGL243W	TAD1	2.0
64	YLR251W	SYM1	2.0
65	YAR027W	UIP3	2.0
66	YJL179W	PFD1	2.0
67	YLR404W	SEI1	2.0
68	YJR102C	VPS25	2.0
69	YLR093C	NYV1	2.0
70	YOL149W	DCP1	2.0
71	YNL259C	ATX1	2.0
72	YLR292C	SEC72	2.0
73	YPL196W	OXR1	2.0
74	YJL126W	NIT2	2.0
75	YAL033W	POP5	2.0
76	YPL046C	ELC1	2.0
77	YKL065C	YET1	2.0
78	YDR078C	SHU2	2.0
79	YLR016C	PML1	2.0
80	YIL009C-A	EST3	2.0
81	YMR264W	CUE1	2.0
82	YDR058C	TGL2	2.0
83	YKR004C	ECM9	2.0
84	YHR191C	CTF8	2.0
85	YJR058C	APS2	2.0
86	YJL003W	COX16	2.0
87	YIR005W	IST3	2.0
88	YNL214W	PEX17	2.0
89	YKL130C	SHE2	2.0
90	YBR278W	DPB3	2.0
91	YPR057W	BRR1	2.0
92	YKL006C-A	SFT1	2.0
93	YDR424C	DYN2	1.9
94	YKL214C	YRA2	1.9
95	YLR170C	APS1	1.9
96	YPR131C	NAT3	1.9
97	YDR305C	HNT2	1.9
98	YPL065W	VPS28	1.9
99	YBR167C	POP7	1.9
100	YBR111C	YSA1	1.9
101	YOR284W	HUA2	1.9
102	YOL146W	PSF3	1.9
103	YMR150C	IMP1	1.9
104	YLR201C	COQ9	1.9
105	YEL003W	GIM4	1.9
