SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DID2

Rank	Gene	Common	Score
Q	YKR035W-A	DID2	
1	YMR077C	VPS20	2.7
2	YMR311C	GLC8	2.6
3	YKL002W	DID4	2.6
4	YKL195W	MIA40	2.5
5	YKL041W	VPS24	2.5
6	YMR193W	MRPL24	2.5
7	YIL098C	FMC1	2.5
8	YBL038W	MRPL16	2.5
9	YIL063C	YRB2	2.4
10	YLR298C	YHC1	2.4
11	YLR025W	SNF7	2.4
12	YDL065C	PEX19	2.4
13	YOR194C	TOA1	2.4
14	YKL170W	MRPL38	2.4
15	YER050C	RSM18	2.4
16	YLR170C	APS1	2.4
17	YLR262C	YPT6	2.4
18	YGR005C	TFG2	2.4
19	YKL160W	ELF1	2.4
20	YML062C	MFT1	2.4
21	YDR177W	UBC1	2.4
22	YPR100W	MRPL51	2.3
23	YJL140W	RPB4	2.3
24	YOR257W	CDC31	2.3
25	YMR028W	TAP42	2.3
26	YMR039C	SUB1	2.3
27	YJR144W	MGM101	2.3
28	YMR197C	VTI1	2.3
29	YNL215W	IES2	2.3
30	YMR188C	MRPS17	2.3
31	YDR363W-A	SEM1	2.3
32	YOL108C	INO4	2.3
33	YDL147W	RPN5	2.3
34	YPR133C	SPN1	2.3
35	YNL084C	END3	2.3
36	YKL049C	CSE4	2.3
37	YJL123C	MTC1	2.3
38	YDL115C	IWR1	2.3
39	YOR261C	RPN8	2.3
40	YFR004W	RPN11	2.3
41	YKR014C	YPT52	2.3
42	YER048C	CAJ1	2.2
43	YKL137W	CMC1	2.2
44	YDL002C	NHP10	2.2
45	YNL133C	FYV6	2.2
46	YER112W	LSM4	2.2
47	YJL104W	PAM16	2.2
48	YDR068W	DOS2	2.2
49	YNL079C	TPM1	2.2
50	YKL138C	MRPL31	2.2
51	YER030W	CHZ1	2.2
52	YOR036W	PEP12	2.2
53	YDR167W	TAF10	2.2
54	YOR281C	PLP2	2.2
55	YDR088C	SLU7	2.2
56	YDR272W	GLO2	2.2
57	YBR290W	BSD2	2.2
58	YNL265C	IST1	2.2
59	YJR050W	ISY1	2.2
60	YOR089C	VPS21	2.2
61	YDR468C	TLG1	2.2
62	YLR200W	YKE2	2.2
63	YDL099W	BUG1	2.2
